1914.3,-1.0008E-41,1.4583E-4,3.4061E-4,5.0475E-4,6.4193E-4,7.5622E-4,8.5129E-4,9.3150E-4,9.9824E-4,0.0010541,0.0011009,0.0011417,0.0011751,0.0011992,0.0012134,0.0012275,0.0012417,0.0012509,0.0012594,0.0012680,0.0012743,0.0012789,0.0012834,0.0012880,0.0012925,0.0012954,0.0012978,0.0013002,0.0013025,0.0013049,0.0013063,0.0013077,0.0013090,0.0013104,0.0013116,0.0013123,0.0013130,0.0013136,0.0013143,0.0013149,0.0013152,0.0013155,0.0013158,0.0013162,0.0013164,0.0013165,0.0013167,0.0013168,0.0013170
1920.9,-7.7722E-41,1.3082E-4,3.0654E-4,4.5461E-4,5.7836E-4,6.8147E-4,7.6723E-4,8.3959E-4,8.9980E-4,9.5016E-4,9.9244E-4,0.0010292,0.0010594,0.0010811,0.0010939,0.0011066,0.0011194,0.0011277,0.0011354,0.0011432,0.0011489,0.0011530,0.0011571,0.0011612,0.0011652,0.0011679,0.0011700,0.0011722,0.0011743,0.0011765,0.0011777,0.0011789,0.0011802,0.0011814,0.0011825,0.0011831,0.0011837,0.0011843,0.0011849,0.0011854,0.0011857,0.0011860,0.0011863,0.0011866,0.0011868,0.0011869,0.0011871,0.0011872,0.0011873
1927.5,-4.5187E-41,1.2058E-4,2.8318E-4,4.2021E-4,5.3472E-4,6.3013E-4,7.0950E-4,7.7646E-4,8.3217E-4,8.7878E-4,9.1790E-4,9.5192E-4,9.7984E-4,9.9992E-4,0.0010117,0.0010236,0.0010354,0.0010430,0.0010502,0.0010574,0.0010627,0.0010664,0.0010702,0.0010740,0.0010778,0.0010802,0.0010822,0.0010842,0.0010862,0.0010882,0.0010893,0.0010905,0.0010916,0.0010927,0.0010938,0.0010943,0.0010949,0.0010955,0.0010960,0.0010965,0.0010968,0.0010970,0.0010973,0.0010976,0.0010977,0.0010979,0.0010980,0.0010981,0.0010982
1934.1,-1.2652E-41,1.1034E-4,2.5982E-4,3.8580E-4,4.9109E-4,5.7880E-4,6.5176E-4,7.1332E-4,7.6455E-4,8.0739E-4,8.4336E-4,8.7463E-4,9.0031E-4,9.1876E-4,9.2963E-4,9.4051E-4,9.5138E-4,9.5841E-4,9.6501E-4,9.7160E-4,9.7644E-4,9.7992E-4,9.8341E-4,9.8689E-4,9.9037E-4,9.9259E-4,9.9442E-4,9.9625E-4,9.9808E-4,9.9991E-4,0.0010010,0.0010020,0.0010031,0.0010041,0.0010050,0.0010056,0.0010061,0.0010066,0.0010071,0.0010075,0.0010078,0.0010080,0.0010083,0.0010085,0.0010087,0.0010088,0.0010089,0.0010090,0.0010092
1940.7,1.9884E-41,1.0010E-4,2.3647E-4,3.5140E-4,4.4745E-4,5.2747E-4,5.9403E-4,6.5019E-4,6.9692E-4,7.3601E-4,7.6882E-4,7.9735E-4,8.2077E-4,8.3761E-4,8.4752E-4,8.5744E-4,8.6736E-4,8.7378E-4,8.7979E-4,8.8581E-4,8.9022E-4,8.9340E-4,8.9658E-4,8.9976E-4,9.0294E-4,9.0496E-4,9.0663E-4,9.0830E-4,9.0996E-4,9.1163E-4,9.1261E-4,9.1355E-4,9.1450E-4,9.1545E-4,9.1632E-4,9.1679E-4,9.1726E-4,9.1774E-4,9.1821E-4,9.1860E-4,9.1882E-4,9.1905E-4,9.1927E-4,9.1950E-4,9.1965E-4,9.1976E-4,9.1987E-4,9.1997E-4,9.2008E-4
1947.3,1.2186E-41,9.3498E-5,2.2135E-4,3.2911E-4,4.1917E-4,4.9419E-4,5.5660E-4,6.0926E-4,6.5307E-4,6.8972E-4,7.2048E-4,7.4723E-4,7.6919E-4,7.8498E-4,7.9428E-4,8.0358E-4,8.1288E-4,8.1889E-4,8.2453E-4,8.3017E-4,8.3431E-4,8.3729E-4,8.4027E-4,8.4325E-4,8.4623E-4,8.4813E-4,8.4969E-4,8.5126E-4,8.5282E-4,8.5438E-4,8.5530E-4,8.5618E-4,8.5707E-4,8.5796E-4,8.5878E-4,8.5922E-4,8.5966E-4,8.6011E-4,8.6055E-4,8.6091E-4,8.6112E-4,8.6133E-4,8.6155E-4,8.6176E-4,8.6191E-4,8.6200E-4,8.6210E-4,8.6220E-4,8.6230E-4
1953.9,4.4890E-42,8.6895E-5,2.0624E-4,3.0682E-4,3.9088E-4,4.6092E-4,5.1917E-4,5.6833E-4,6.0922E-4,6.4343E-4,6.7215E-4,6.9712E-4,7.1761E-4,7.3235E-4,7.4103E-4,7.4971E-4,7.5839E-4,7.6401E-4,7.6927E-4,7.7454E-4,7.7840E-4,7.8118E-4,7.8396E-4,7.8674E-4,7.8952E-4,7.9130E-4,7.9275E-4,7.9421E-4,7.9567E-4,7.9713E-4,7.9799E-4,7.9881E-4,7.9964E-4,8.0047E-4,8.0123E-4,8.0165E-4,8.0206E-4,8.0248E-4,8.0289E-4,8.0323E-4,8.0343E-4,8.0362E-4,8.0382E-4,8.0402E-4,8.0416E-4,8.0425E-4,8.0434E-4,8.0443E-4,8.0452E-4
1960.5,-3.2083E-42,8.0291E-5,1.9112E-4,2.8454E-4,3.6260E-4,4.2765E-4,4.8175E-4,5.2739E-4,5.6537E-4,5.9714E-4,6.2381E-4,6.4700E-4,6.6604E-4,6.7972E-4,6.8778E-4,6.9584E-4,7.0390E-4,7.0912E-4,7.1401E-4,7.1890E-4,7.2249E-4,7.2507E-4,7.2765E-4,7.3023E-4,7.3282E-4,7.3446E-4,7.3582E-4,7.3717E-4,7.3853E-4,7.3989E-4,7.4068E-4,7.4145E-4,7.4222E-4,7.4299E-4,7.4369E-4,7.4408E-4,7.4446E-4,7.4485E-4,7.4523E-4,7.4554E-4,7.4573E-4,7.4591E-4,7.4609E-4,7.4628E-4,7.4641E-4,7.4649E-4,7.4658E-4,7.4666E-4,7.4675E-4
1967.0,-2.0365E-42,7.6576E-5,1.8260E-4,2.7196E-4,3.4664E-4,4.0886E-4,4.6061E-4,5.0428E-4,5.4061E-4,5.7100E-4,5.9651E-4,6.1869E-4,6.3690E-4,6.4999E-4,6.5770E-4,6.6542E-4,6.7313E-4,6.7812E-4,6.8279E-4,6.8747E-4,6.9090E-4,6.9337E-4,6.9584E-4,6.9831E-4,7.0078E-4,7.0236E-4,7.0365E-4,7.0495E-4,7.0625E-4,7.0754E-4,7.0830E-4,7.0904E-4,7.0977E-4,7.1051E-4,7.1119E-4,7.1156E-4,7.1192E-4,7.1229E-4,7.1266E-4,7.1296E-4,7.1313E-4,7.1331E-4,7.1348E-4,7.1366E-4,7.1378E-4,7.1386E-4,7.1395E-4,7.1403E-4,7.1411E-4
1973.6,-8.6469E-43,7.2861E-5,1.7407E-4,2.5938E-4,3.3067E-4,3.9007E-4,4.3947E-4,4.8116E-4,5.1584E-4,5.4485E-4,5.6921E-4,5.9038E-4,6.0777E-4,6.2026E-4,6.2763E-4,6.3499E-4,6.4235E-4,6.4711E-4,6.5158E-4,6.5604E-4,6.5932E-4,6.6168E-4,6.6403E-4,6.6639E-4,6.6875E-4,6.7025E-4,6.7149E-4,6.7273E-4,6.7397E-4,6.7520E-4,6.7593E-4,6.7663E-4,6.7733E-4,6.7804E-4,6.7868E-4,6.7903E-4,6.7938E-4,6.7974E-4,6.8009E-4,6.8037E-4,6.8054E-4,6.8071E-4,6.8087E-4,6.8104E-4,6.8116E-4,6.8124E-4,6.8132E-4,6.8139E-4,6.8147E-4
1980.2,3.0712E-43,6.9146E-5,1.6554E-4,2.4680E-4,3.1470E-4,3.7128E-4,4.1834E-4,4.5804E-4,4.9108E-4,5.1871E-4,5.4190E-4,5.6208E-4,5.7863E-4,5.9053E-4,5.9755E-4,6.0456E-4,6.1157E-4,6.1611E-4,6.2036E-4,6.2461E-4,6.2773E-4,6.2998E-4,6.3222E-4,6.3447E-4,6.3672E-4,6.3815E-4,6.3933E-4,6.4051E-4,6.4169E-4,6.4286E-4,6.4355E-4,6.4422E-4,6.4489E-4,6.4556E-4,6.4618E-4,6.4651E-4,6.4685E-4,6.4718E-4,6.4752E-4,6.4779E-4,6.4795E-4,6.4811E-4,6.4827E-4,6.4842E-4,6.4854E-4,6.4861E-4,6.4868E-4,6.4876E-4,6.4883E-4
1986.8,2.3397E-43,6.7912E-5,1.6271E-4,2.4261E-4,3.0939E-4,3.6502E-4,4.1130E-4,4.5034E-4,4.8283E-4,5.1001E-4,5.3282E-4,5.5265E-4,5.6893E-4,5.8064E-4,5.8753E-4,5.9443E-4,6.0132E-4,6.0579E-4,6.0997E-4,6.1415E-4,6.1722E-4,6.1943E-4,6.2163E-4,6.2384E-4,6.2605E-4,6.2746E-4,6.2862E-4,6.2978E-4,6.3094E-4,6.3210E-4,6.3277E-4,6.3343E-4,6.3409E-4,6.3475E-4,6.3535E-4,6.3568E-4,6.3601E-4,6.3634E-4,6.3667E-4,6.3694E-4,6.3710E-4,6.3725E-4,6.3741E-4,6.3757E-4,6.3768E-4,6.3775E-4,6.3782E-4,6.3789E-4,6.3797E-4
1993.4,1.6083E-43,6.6678E-5,1.5987E-4,2.3843E-4,3.0408E-4,3.5877E-4,4.0426E-4,4.4265E-4,4.7459E-4,5.0130E-4,5.2373E-4,5.4323E-4,5.5923E-4,5.7074E-4,5.7752E-4,5.8430E-4,5.9108E-4,5.9546E-4,5.9957E-4,6.0368E-4,6.0670E-4,6.0887E-4,6.1105E-4,6.1322E-4,6.1539E-4,6.1677E-4,6.1791E-4,6.1905E-4,6.2019E-4,6.2133E-4,6.2200E-4,6.2264E-4,6.2329E-4,6.2394E-4,6.2453E-4,6.2486E-4,6.2518E-4,6.2550E-4,6.2583E-4,6.2609E-4,6.2624E-4,6.2640E-4,6.2655E-4,6.2671E-4,6.2681E-4,6.2689E-4,6.2696E-4,6.2703E-4,6.2710E-4
2000.0,8.7684E-44,6.5444E-5,1.5703E-4,2.3424E-4,2.9876E-4,3.5252E-4,3.9723E-4,4.3495E-4,4.6634E-4,4.9260E-4,5.1464E-4,5.3380E-4,5.4954E-4,5.6084E-4,5.6751E-4,5.7417E-4,5.8083E-4,5.8514E-4,5.8918E-4,5.9322E-4,5.9619E-4,5.9832E-4,6.0046E-4,6.0259E-4,6.0472E-4,6.0608E-4,6.0720E-4,6.0832E-4,6.0944E-4,6.1056E-4,6.1122E-4,6.1186E-4,6.1249E-4,6.1313E-4,6.1371E-4,6.1403E-4,6.1435E-4,6.1467E-4,6.1498E-4,6.1524E-4,6.1539E-4,6.1554E-4,6.1570E-4,6.1585E-4,6.1595E-4,6.1602E-4,6.1609E-4,6.1617E-4,6.1624E-4
